SID,Season,BASIN,NAME,Time,W_kt,W_mps
2010267N14285,2010,NA,MATTHEW,2010-09-24,42,21.6066774
2010267N14285,2010,NA,MATTHEW,2010-09-24,45,23.150011499999998
2010267N14285,2010,NA,MATTHEW,2010-09-24,45,23.150011499999998
2010267N14285,2010,NA,MATTHEW,2010-09-24,45,23.150011499999998
2010267N14285,2010,NA,MATTHEW,2010-09-24,47,24.1789009
2010267N14285,2010,NA,MATTHEW,2010-09-24,50,25.722234999999998
2010267N14285,2010,NA,MATTHEW,2010-09-24,50,25.722234999999998
2010267N14285,2010,NA,MATTHEW,2010-09-24,50,25.722234999999998
2010267N14285,2010,NA,MATTHEW,2010-09-25,50,25.722234999999998
2010267N14285,2010,NA,MATTHEW,2010-09-25,47,24.1789009
2010267N14285,2010,NA,MATTHEW,2010-09-25,45,23.150011499999998
2010267N14285,2010,NA,MATTHEW,2010-09-25,40,20.577787999999998
2010267N14285,2010,NA,MATTHEW,2010-09-25,35,18.0055645
2010267N14285,2010,NA,MATTHEW,2010-09-25,35,18.0055645
2010267N14285,2010,NA,MATTHEW,2010-09-25,30,15.433340999999999
2010267N14285,2010,NA,MATTHEW,2010-09-25,30,15.433340999999999
2010267N14285,2010,NA,MATTHEW,2010-09-26,30,15.433340999999999
2010267N14285,2010,NA,MATTHEW,2010-09-26,27,13.8900069
2010267N14285,2010,NA,MATTHEW,2010-09-26,25,12.861117499999999
2010267N14285,2010,NA,MATTHEW,2010-09-26,22,11.3177834
2010267N14285,2010,NA,MATTHEW,2010-09-26,20,10.288893999999999
2010267N14285,2010,NA,MATTHEW,2010-09-26,20,10.288893999999999
2010267N14285,2010,NA,MATTHEW,2010-09-26,20,10.288893999999999
2010271N19276,2010,NA,NICOLE,2010-09-28,25,12.861117499999999
2010271N19276,2010,NA,NICOLE,2010-09-28,27,13.8900069
2010271N19276,2010,NA,NICOLE,2010-09-28,30,15.433340999999999
2010271N19276,2010,NA,NICOLE,2010-09-28,32,16.4622304
2010271N19276,2010,NA,NICOLE,2010-09-28,35,18.0055645
2010271N19276,2010,NA,NICOLE,2010-09-28,37,19.0344539
2010271N19276,2010,NA,NICOLE,2010-09-28,40,20.577787999999998
2010271N19276,2010,NA,NICOLE,2010-09-28,37,19.0344539
2010271N19276,2010,NA,NICOLE,2010-09-29,35,18.0055645
2010271N19276,2010,NA,NICOLE,2010-09-29,35,18.0055645
2010271N19276,2010,NA,NICOLE,2010-09-29,35,18.0055645
2010271N19276,2010,NA,NICOLE,2010-09-29,37,19.0344539
2010271N19276,2010,NA,NICOLE,2010-09-29,40,20.577787999999998
2010271N19276,2010,NA,NICOLE,2010-09-29,40,20.577787999999998
2010271N19276,2010,NA,NICOLE,2010-09-29,40,20.577787999999998
2010271N19276,2010,NA,NICOLE,2010-09-29,40,20.577787999999998
2010271N19276,2010,NA,NICOLE,2010-09-30,40,20.577787999999998
2010271N19276,2010,NA,NICOLE,2010-09-30,40,20.577787999999998
2010271N19276,2010,NA,NICOLE,2010-09-30,40,20.577787999999998
2010271N19276,2010,NA,NICOLE,2010-09-30,40,20.577787999999998
2010271N19276,2010,NA,NICOLE,2010-09-30,40,20.577787999999998
2010279N22293,2010,NA,OTTO,2010-10-06,30,15.433340999999999
2010279N22293,2010,NA,OTTO,2010-10-06,35,18.0055645
2010279N22293,2010,NA,OTTO,2010-10-06,40,20.577787999999998
2010279N22293,2010,NA,OTTO,2010-10-06,45,23.150011499999998
2010279N22293,2010,NA,OTTO,2010-10-06,50,25.722234999999998
2010279N22293,2010,NA,OTTO,2010-10-06,52,26.7511244
2010279N22293,2010,NA,OTTO,2010-10-07,55,28.294458499999998
2010279N22293,2010,NA,OTTO,2010-10-07,52,26.7511244
2010279N22293,2010,NA,OTTO,2010-10-07,50,25.722234999999998
2010279N22293,2010,NA,OTTO,2010-10-07,47,24.1789009
2010279N22293,2010,NA,OTTO,2010-10-07,45,23.150011499999998
2010279N22293,2010,NA,OTTO,2010-10-07,47,24.1789009
2010279N22293,2010,NA,OTTO,2010-10-07,50,25.722234999999998
2010279N22293,2010,NA,OTTO,2010-10-07,52,26.7511244
2010279N22293,2010,NA,OTTO,2010-10-08,55,28.294458499999998
2010279N22293,2010,NA,OTTO,2010-10-08,57,29.323347899999998
2010279N22293,2010,NA,OTTO,2010-10-08,60,30.866681999999997
2010279N22293,2010,NA,OTTO,2010-10-08,62,31.895571399999998
2010279N22293,2010,NA,OTTO,2010-10-08,65,33.4389055
2010279N22293,2010,NA,OTTO,2010-10-08,67,34.4677949
2010279N22293,2010,NA,OTTO,2010-10-08,70,36.011129
2010279N22293,2010,NA,OTTO,2010-10-08,72,37.0400184
2010279N22293,2010,NA,OTTO,2010-10-09,75,38.5833525
2010279N22293,2010,NA,OTTO,2010-10-09,75,38.5833525
2010279N22293,2010,NA,OTTO,2010-10-09,75,38.5833525
2010279N22293,2010,NA,OTTO,2010-10-09,72,37.0400184
2010279N22293,2010,NA,OTTO,2010-10-09,70,36.011129
2010279N22293,2010,NA,OTTO,2010-10-09,67,34.4677949
2010279N22293,2010,NA,OTTO,2010-10-09,65,33.4389055
2010279N22293,2010,NA,OTTO,2010-10-09,62,31.895571399999998
2010279N22293,2010,NA,OTTO,2010-10-10,60,30.866681999999997
2010279N22293,2010,NA,OTTO,2010-10-10,57,29.323347899999998
2010279N22293,2010,NA,OTTO,2010-10-10,55,28.294458499999998
2010279N22293,2010,NA,OTTO,2010-10-10,55,28.294458499999998
2010279N22293,2010,NA,OTTO,2010-10-10,55,28.294458499999998
2010279N22293,2010,NA,OTTO,2010-10-10,55,28.294458499999998
2010279N22293,2010,NA,OTTO,2010-10-10,55,28.294458499999998
2010279N22293,2010,NA,OTTO,2010-10-10,52,26.7511244
2010279N22293,2010,NA,OTTO,2010-10-11,50,25.722234999999998
2010279N22293,2010,NA,OTTO,2010-10-11,47,24.1789009
2010279N22293,2010,NA,OTTO,2010-10-11,45,23.150011499999998
2010279N22293,2010,NA,OTTO,2010-10-11,42,21.6066774
2010279N22293,2010,NA,OTTO,2010-10-11,40,20.577787999999998
2010279N22293,2010,NA,OTTO,2010-10-11,40,20.577787999999998
2010279N22293,2010,NA,OTTO,2010-10-11,40,20.577787999999998
2010279N22293,2010,NA,OTTO,2010-10-11,37,19.0344539
2010279N22293,2010,NA,OTTO,2010-10-12,35,18.0055645
2010279N22293,2010,NA,OTTO,2010-10-12,35,18.0055645
2010279N22293,2010,NA,OTTO,2010-10-12,35,18.0055645
2010279N22293,2010,NA,OTTO,2010-10-12,35,18.0055645
2010279N22293,2010,NA,OTTO,2010-10-12,35,18.0055645
2010279N22293,2010,NA,OTTO,2010-10-12,35,18.0055645
2010279N22293,2010,NA,OTTO,2010-10-12,35,18.0055645
2010279N22293,2010,NA,OTTO,2010-10-12,35,18.0055645
2010279N22293,2010,NA,OTTO,2010-10-13,35,18.0055645
2010279N22293,2010,NA,OTTO,2010-10-13,35,18.0055645
2010279N22293,2010,NA,OTTO,2010-10-13,35,18.0055645
2010279N22293,2010,NA,OTTO,2010-10-13,35,18.0055645
2010279N22293,2010,NA,OTTO,2010-10-13,35,18.0055645
2010279N22293,2010,NA,OTTO,2010-10-13,35,18.0055645
2010279N22293,2010,NA,OTTO,2010-10-13,35,18.0055645
2010279N22293,2010,NA,OTTO,2010-10-13,35,18.0055645
2010279N22293,2010,NA,OTTO,2010-10-14,35,18.0055645
2010279N22293,2010,NA,OTTO,2010-10-14,32,16.4622304
2010279N22293,2010,NA,OTTO,2010-10-14,30,15.433340999999999
2010279N22293,2010,NA,OTTO,2010-10-14,30,15.433340999999999
2010279N22293,2010,NA,OTTO,2010-10-14,30,15.433340999999999
2010279N22293,2010,NA,OTTO,2010-10-14,30,15.433340999999999
2010279N22293,2010,NA,OTTO,2010-10-14,30,15.433340999999999
2010279N22293,2010,NA,OTTO,2010-10-14,30,15.433340999999999
2010279N22293,2010,NA,OTTO,2010-10-15,30,15.433340999999999
2010279N22293,2010,NA,OTTO,2010-10-15,30,15.433340999999999
2010279N22293,2010,NA,OTTO,2010-10-15,30,15.433340999999999
2010279N22293,2010,NA,OTTO,2010-10-15,30,15.433340999999999
2010279N22293,2010,NA,OTTO,2010-10-15,30,15.433340999999999
2010279N22293,2010,NA,OTTO,2010-10-15,30,15.433340999999999
2010279N22293,2010,NA,OTTO,2010-10-15,30,15.433340999999999
2010279N22293,2010,NA,OTTO,2010-10-15,27,13.8900069
2010279N22293,2010,NA,OTTO,2010-10-16,25,12.861117499999999
2010279N22293,2010,NA,OTTO,2010-10-16,25,12.861117499999999
2010279N22293,2010,NA,OTTO,2010-10-16,25,12.861117499999999
2010279N22293,2010,NA,OTTO,2010-10-16,25,12.861117499999999
2010279N22293,2010,NA,OTTO,2010-10-16,25,12.861117499999999
2010279N22293,2010,NA,OTTO,2010-10-16,25,12.861117499999999
2010279N22293,2010,NA,OTTO,2010-10-16,25,12.861117499999999
2010279N22293,2010,NA,OTTO,2010-10-16,25,12.861117499999999
2010279N22293,2010,NA,OTTO,2010-10-17,25,12.861117499999999
2010279N22293,2010,NA,OTTO,2010-10-17,25,12.861117499999999
2010279N22293,2010,NA,OTTO,2010-10-17,25,12.861117499999999
2010279N22293,2010,NA,OTTO,2010-10-17,22,11.3177834
2010279N22293,2010,NA,OTTO,2010-10-17,20,10.288893999999999
2010279N22293,2010,NA,OTTO,2010-10-17,20,10.288893999999999
2010279N22293,2010,NA,OTTO,2010-10-17,20,10.288893999999999
2010284N14278,2010,NA,PAULA,2010-10-11,30,15.433340999999999
2010284N14278,2010,NA,PAULA,2010-10-11,32,16.4622304
2010284N14278,2010,NA,PAULA,2010-10-11,35,18.0055645
2010284N14278,2010,NA,PAULA,2010-10-11,40,20.577787999999998
2010284N14278,2010,NA,PAULA,2010-10-11,45,23.150011499999998
2010284N14278,2010,NA,PAULA,2010-10-11,52,26.7511244
2010284N14278,2010,NA,PAULA,2010-10-11,60,30.866681999999997
2010284N14278,2010,NA,PAULA,2010-10-11,62,31.895571399999998
2010284N14278,2010,NA,PAULA,2010-10-12,65,33.4389055
2010284N14278,2010,NA,PAULA,2010-10-12,65,33.4389055
2010284N14278,2010,NA,PAULA,2010-10-12,65,33.4389055
2010284N14278,2010,NA,PAULA,2010-10-12,70,36.011129
2010284N14278,2010,NA,PAULA,2010-10-12,75,38.5833525
2010284N14278,2010,NA,PAULA,2010-10-12,82,42.1844654
2010284N14278,2010,NA,PAULA,2010-10-12,90,46.300022999999996
2010284N14278,2010,NA,PAULA,2010-10-12,90,46.300022999999996
2010284N14278,2010,NA,PAULA,2010-10-13,90,46.300022999999996
2010284N14278,2010,NA,PAULA,2010-10-13,87,44.7566889
2010284N14278,2010,NA,PAULA,2010-10-13,85,43.727799499999996
2010284N14278,2010,NA,PAULA,2010-10-13,85,43.727799499999996
2010284N14278,2010,NA,PAULA,2010-10-13,85,43.727799499999996
2010284N14278,2010,NA,PAULA,2010-10-13,80,41.155575999999996
2010284N14278,2010,NA,PAULA,2010-10-13,75,38.5833525
2010284N14278,2010,NA,PAULA,2010-10-13,75,38.5833525
2010284N14278,2010,NA,PAULA,2010-10-14,75,38.5833525
2010284N14278,2010,NA,PAULA,2010-10-14,72,37.0400184
2010284N14278,2010,NA,PAULA,2010-10-14,70,36.011129
2010284N14278,2010,NA,PAULA,2010-10-14,65,33.4389055
2010284N14278,2010,NA,PAULA,2010-10-14,60,30.866681999999997
2010284N14278,2010,NA,PAULA,2010-10-14,55,28.294458499999998
2010284N14278,2010,NA,PAULA,2010-10-14,50,25.722234999999998
2010284N14278,2010,NA,PAULA,2010-10-14,45,23.150011499999998
2010284N14278,2010,NA,PAULA,2010-10-15,40,20.577787999999998
2010284N14278,2010,NA,PAULA,2010-10-15,35,18.0055645
2010284N14278,2010,NA,PAULA,2010-10-15,30,15.433340999999999
2010284N14278,2010,NA,PAULA,2010-10-15,27,13.8900069
2010284N14278,2010,NA,PAULA,2010-10-15,25,12.861117499999999
2010284N14278,2010,NA,PAULA,2010-10-15,22,11.3177834
2010284N14278,2010,NA,PAULA,2010-10-15,20,10.288893999999999
2010293N17277,2010,NA,RICHARD,2010-10-19,30,15.433340999999999
2010293N17277,2010,NA,RICHARD,2010-10-19,30,15.433340999999999
2010293N17277,2010,NA,RICHARD,2010-10-20,30,15.433340999999999
2010293N17277,2010,NA,RICHARD,2010-10-20,30,15.433340999999999
2010293N17277,2010,NA,RICHARD,2010-10-20,30,15.433340999999999
2010293N17277,2010,NA,RICHARD,2010-10-20,30,15.433340999999999
2010293N17277,2010,NA,RICHARD,2010-10-20,30,15.433340999999999
2010293N17277,2010,NA,RICHARD,2010-10-20,30,15.433340999999999
2010293N17277,2010,NA,RICHARD,2010-10-20,30,15.433340999999999
2010293N17277,2010,NA,RICHARD,2010-10-20,30,15.433340999999999
2010293N17277,2010,NA,RICHARD,2010-10-21,30,15.433340999999999
2010293N17277,2010,NA,RICHARD,2010-10-21,30,15.433340999999999
2010293N17277,2010,NA,RICHARD,2010-10-21,30,15.433340999999999
2010293N17277,2010,NA,RICHARD,2010-10-21,32,16.4622304
2010293N17277,2010,NA,RICHARD,2010-10-21,35,18.0055645
2010293N17277,2010,NA,RICHARD,2010-10-21,35,18.0055645
2010293N17277,2010,NA,RICHARD,2010-10-21,35,18.0055645
2010293N17277,2010,NA,RICHARD,2010-10-21,35,18.0055645
2010293N17277,2010,NA,RICHARD,2010-10-22,35,18.0055645
2010293N17277,2010,NA,RICHARD,2010-10-22,35,18.0055645
2010293N17277,2010,NA,RICHARD,2010-10-22,35,18.0055645
2010293N17277,2010,NA,RICHARD,2010-10-22,35,18.0055645
2010293N17277,2010,NA,RICHARD,2010-10-22,35,18.0055645
2010293N17277,2010,NA,RICHARD,2010-10-22,37,19.0344539
2010293N17277,2010,NA,RICHARD,2010-10-22,40,20.577787999999998
2010293N17277,2010,NA,RICHARD,2010-10-22,40,20.577787999999998
2010293N17277,2010,NA,RICHARD,2010-10-23,40,20.577787999999998
2010293N17277,2010,NA,RICHARD,2010-10-23,42,21.6066774
2010293N17277,2010,NA,RICHARD,2010-10-23,45,23.150011499999998
2010293N17277,2010,NA,RICHARD,2010-10-23,47,24.1789009
2010293N17277,2010,NA,RICHARD,2010-10-23,50,25.722234999999998
2010293N17277,2010,NA,RICHARD,2010-10-23,52,26.7511244
2010293N17277,2010,NA,RICHARD,2010-10-23,55,28.294458499999998
2010293N17277,2010,NA,RICHARD,2010-10-23,57,29.323347899999998
2010293N17277,2010,NA,RICHARD,2010-10-24,60,30.866681999999997
2010293N17277,2010,NA,RICHARD,2010-10-24,62,31.895571399999998
2010293N17277,2010,NA,RICHARD,2010-10-24,65,33.4389055
2010293N17277,2010,NA,RICHARD,2010-10-24,70,36.011129
2010293N17277,2010,NA,RICHARD,2010-10-24,75,38.5833525
2010293N17277,2010,NA,RICHARD,2010-10-24,77,39.6122419
2010293N17277,2010,NA,RICHARD,2010-10-24,80,41.155575999999996
2010293N17277,2010,NA,RICHARD,2010-10-24,82,42.1844654
2010293N17277,2010,NA,RICHARD,2010-10-25,85,43.727799499999996
2010293N17277,2010,NA,RICHARD,2010-10-25,85,43.727799499999996
2010293N17277,2010,NA,RICHARD,2010-10-25,75,38.5833525
2010293N17277,2010,NA,RICHARD,2010-10-25,65,33.4389055
2010293N17277,2010,NA,RICHARD,2010-10-25,52,26.7511244
2010293N17277,2010,NA,RICHARD,2010-10-25,40,20.577787999999998
2010293N17277,2010,NA,RICHARD,2010-10-25,35,18.0055645
2010293N17277,2010,NA,RICHARD,2010-10-25,30,15.433340999999999
2010293N17277,2010,NA,RICHARD,2010-10-25,27,13.8900069
2010293N17277,2010,NA,RICHARD,2010-10-26,25,12.861117499999999
2010293N17277,2010,NA,RICHARD,2010-10-26,25,12.861117499999999
2010293N17277,2010,NA,RICHARD,2010-10-26,25,12.861117499999999
2010293N17277,2010,NA,RICHARD,2010-10-26,22,11.3177834
2010293N17277,2010,NA,RICHARD,2010-10-26,20,10.288893999999999
2010302N09306,2010,NA,TOMAS,2010-10-29,30,15.433340999999999
2010302N09306,2010,NA,TOMAS,2010-10-29,32,16.4622304
2010302N09306,2010,NA,TOMAS,2010-10-29,35,18.0055645
2010302N09306,2010,NA,TOMAS,2010-10-29,40,20.577787999999998
2010302N09306,2010,NA,TOMAS,2010-10-29,45,23.150011499999998
2010302N09306,2010,NA,TOMAS,2010-10-29,50,25.722234999999998
2010302N09306,2010,NA,TOMAS,2010-10-30,55,28.294458499999998
2010302N09306,2010,NA,TOMAS,2010-10-30,57,29.323347899999998
2010302N09306,2010,NA,TOMAS,2010-10-30,60,30.866681999999997
2010302N09306,2010,NA,TOMAS,2010-10-30,60,30.866681999999997
2010302N09306,2010,NA,TOMAS,2010-10-30,65,33.4389055
2010302N09306,2010,NA,TOMAS,2010-10-30,72,37.0400184
2010302N09306,2010,NA,TOMAS,2010-10-30,80,41.155575999999996
2010302N09306,2010,NA,TOMAS,2010-10-30,85,43.727799499999996
2010302N09306,2010,NA,TOMAS,2010-10-30,85,43.727799499999996
2010302N09306,2010,NA,TOMAS,2010-10-31,85,43.727799499999996
2010302N09306,2010,NA,TOMAS,2010-10-31,85,43.727799499999996
2010302N09306,2010,NA,TOMAS,2010-10-31,85,43.727799499999996
2010302N09306,2010,NA,TOMAS,2010-10-31,82,42.1844654
2010302N09306,2010,NA,TOMAS,2010-10-31,80,41.155575999999996
2010302N09306,2010,NA,TOMAS,2010-10-31,72,37.0400184
2010302N09306,2010,NA,TOMAS,2010-10-31,65,33.4389055
2010302N09306,2010,NA,TOMAS,2010-10-31,60,30.866681999999997
2010302N09306,2010,NA,TOMAS,2010-11-01,55,28.294458499999998
2010302N09306,2010,NA,TOMAS,2010-11-01,50,25.722234999999998
2010302N09306,2010,NA,TOMAS,2010-11-01,45,23.150011499999998
2010302N09306,2010,NA,TOMAS,2010-11-01,42,21.6066774
2010302N09306,2010,NA,TOMAS,2010-11-01,40,20.577787999999998
2010302N09306,2010,NA,TOMAS,2010-11-01,40,20.577787999999998
2010302N09306,2010,NA,TOMAS,2010-11-01,40,20.577787999999998
2010302N09306,2010,NA,TOMAS,2010-11-01,40,20.577787999999998
2010302N09306,2010,NA,TOMAS,2010-11-02,40,20.577787999999998
2010302N09306,2010,NA,TOMAS,2010-11-02,42,21.6066774
2010302N09306,2010,NA,TOMAS,2010-11-02,45,23.150011499999998
2010302N09306,2010,NA,TOMAS,2010-11-02,42,21.6066774
2010302N09306,2010,NA,TOMAS,2010-11-02,40,20.577787999999998
2010302N09306,2010,NA,TOMAS,2010-11-02,37,19.0344539
2010302N09306,2010,NA,TOMAS,2010-11-02,35,18.0055645
2010302N09306,2010,NA,TOMAS,2010-11-02,32,16.4622304
2010302N09306,2010,NA,TOMAS,2010-11-03,30,15.433340999999999
2010302N09306,2010,NA,TOMAS,2010-11-03,30,15.433340999999999
2010302N09306,2010,NA,TOMAS,2010-11-03,30,15.433340999999999
2010302N09306,2010,NA,TOMAS,2010-11-03,30,15.433340999999999
2010302N09306,2010,NA,TOMAS,2010-11-03,30,15.433340999999999
2010302N09306,2010,NA,TOMAS,2010-11-03,32,16.4622304
2010302N09306,2010,NA,TOMAS,2010-11-03,35,18.0055645
2010302N09306,2010,NA,TOMAS,2010-11-03,37,19.0344539
2010302N09306,2010,NA,TOMAS,2010-11-04,40,20.577787999999998
2010302N09306,2010,NA,TOMAS,2010-11-04,40,20.577787999999998
2010302N09306,2010,NA,TOMAS,2010-11-04,40,20.577787999999998
2010302N09306,2010,NA,TOMAS,2010-11-04,42,21.6066774
2010302N09306,2010,NA,TOMAS,2010-11-04,45,23.150011499999998
2010302N09306,2010,NA,TOMAS,2010-11-04,47,24.1789009
2010302N09306,2010,NA,TOMAS,2010-11-04,50,25.722234999999998
2010302N09306,2010,NA,TOMAS,2010-11-04,55,28.294458499999998
2010302N09306,2010,NA,TOMAS,2010-11-05,60,30.866681999999997
2010302N09306,2010,NA,TOMAS,2010-11-05,65,33.4389055
2010302N09306,2010,NA,TOMAS,2010-11-05,70,36.011129
2010302N09306,2010,NA,TOMAS,2010-11-05,72,37.0400184
2010302N09306,2010,NA,TOMAS,2010-11-05,75,38.5833525
2010302N09306,2010,NA,TOMAS,2010-11-05,72,37.0400184
2010302N09306,2010,NA,TOMAS,2010-11-05,70,36.011129
2010302N09306,2010,NA,TOMAS,2010-11-05,65,33.4389055
2010302N09306,2010,NA,TOMAS,2010-11-06,60,30.866681999999997
2010302N09306,2010,NA,TOMAS,2010-11-06,60,30.866681999999997
2010302N09306,2010,NA,TOMAS,2010-11-06,60,30.866681999999997
2010302N09306,2010,NA,TOMAS,2010-11-06,60,30.866681999999997
2010302N09306,2010,NA,TOMAS,2010-11-06,60,30.866681999999997
2010302N09306,2010,NA,TOMAS,2010-11-06,60,30.866681999999997
2010302N09306,2010,NA,TOMAS,2010-11-06,62,31.895571399999998
2010302N09306,2010,NA,TOMAS,2010-11-06,65,33.4389055
2010302N09306,2010,NA,TOMAS,2010-11-06,67,34.4677949
2010302N09306,2010,NA,TOMAS,2010-11-07,70,36.011129
2010302N09306,2010,NA,TOMAS,2010-11-07,67,34.4677949
2010302N09306,2010,NA,TOMAS,2010-11-07,65,33.4389055
2010302N09306,2010,NA,TOMAS,2010-11-07,62,31.895571399999998
2010302N09306,2010,NA,TOMAS,2010-11-07,60,30.866681999999997
2010302N09306,2010,NA,TOMAS,2010-11-07,55,28.294458499999998
2010302N09306,2010,NA,TOMAS,2010-11-07,50,25.722234999999998
2010302N09306,2010,NA,TOMAS,2010-11-07,50,25.722234999999998
2010302N09306,2010,NA,TOMAS,2010-11-08,50,25.722234999999998
2010302N09306,2010,NA,TOMAS,2010-11-08,50,25.722234999999998
2010302N09306,2010,NA,TOMAS,2010-11-08,50,25.722234999999998
2010302N09306,2010,NA,TOMAS,2010-11-08,50,25.722234999999998
2010302N09306,2010,NA,TOMAS,2010-11-08,50,25.722234999999998
2010302N09306,2010,NA,TOMAS,2010-11-08,47,24.1789009
2010302N09306,2010,NA,TOMAS,2010-11-08,45,23.150011499999998
2010302N09306,2010,NA,TOMAS,2010-11-08,45,23.150011499999998
2010302N09306,2010,NA,TOMAS,2010-11-09,45,23.150011499999998
2010302N09306,2010,NA,TOMAS,2010-11-09,45,23.150011499999998
2010302N09306,2010,NA,TOMAS,2010-11-09,45,23.150011499999998
2010302N09306,2010,NA,TOMAS,2010-11-09,45,23.150011499999998
2010302N09306,2010,NA,TOMAS,2010-11-09,45,23.150011499999998
2010302N09306,2010,NA,TOMAS,2010-11-09,45,23.150011499999998
2010302N09306,2010,NA,TOMAS,2010-11-09,45,23.150011499999998
2010302N09306,2010,NA,TOMAS,2010-11-09,45,23.150011499999998
2010302N09306,2010,NA,TOMAS,2010-11-10,45,23.150011499999998
2010302N09306,2010,NA,TOMAS,2010-11-10,45,23.150011499999998
2010302N09306,2010,NA,TOMAS,2010-11-10,45,23.150011499999998
2010302N09306,2010,NA,TOMAS,2010-11-10,40,20.577787999999998
2010302N09306,2010,NA,TOMAS,2010-11-10,35,18.0055645
2010302N09306,2010,NA,TOMAS,2010-11-10,35,18.0055645
2010302N09306,2010,NA,TOMAS,2010-11-10,35,18.0055645
2010302N26299,2010,NA,SHARY,2010-10-28,30,15.433340999999999
2010302N26299,2010,NA,SHARY,2010-10-28,32,16.4622304
2010302N26299,2010,NA,SHARY,2010-10-29,35,18.0055645
2010302N26299,2010,NA,SHARY,2010-10-29,37,19.0344539
2010302N26299,2010,NA,SHARY,2010-10-29,40,20.577787999999998
2010302N26299,2010,NA,SHARY,2010-10-29,45,23.150011499999998
2010302N26299,2010,NA,SHARY,2010-10-29,50,25.722234999999998
2010302N26299,2010,NA,SHARY,2010-10-29,52,26.7511244
2010302N26299,2010,NA,SHARY,2010-10-29,55,28.294458499999998
2010302N26299,2010,NA,SHARY,2010-10-29,60,30.866681999999997
2010302N26299,2010,NA,SHARY,2010-10-30,65,33.4389055
2010302N26299,2010,NA,SHARY,2010-10-30,65,33.4389055
2010302N26299,2010,NA,SHARY,2010-10-30,65,33.4389055
2010302N26299,2010,NA,SHARY,2010-10-30,65,33.4389055
2010302N26299,2010,NA,SHARY,2010-10-30,65,33.4389055
2010302N26299,2010,NA,SHARY,2010-10-30,60,30.866681999999997
2010302N26299,2010,NA,SHARY,2010-10-30,55,28.294458499999998
2011179N20267,2011,NA,ARLENE,2011-06-28,25,12.861117499999999
2011179N20267,2011,NA,ARLENE,2011-06-28,27,13.8900069
2011179N20267,2011,NA,ARLENE,2011-06-28,30,15.433340999999999
2011179N20267,2011,NA,ARLENE,2011-06-28,32,16.4622304
2011179N20267,2011,NA,ARLENE,2011-06-28,35,18.0055645
2011179N20267,2011,NA,ARLENE,2011-06-28,35,18.0055645
2011179N20267,2011,NA,ARLENE,2011-06-29,35,18.0055645
2011179N20267,2011,NA,ARLENE,2011-06-29,35,18.0055645
2011179N20267,2011,NA,ARLENE,2011-06-29,35,18.0055645
2011179N20267,2011,NA,ARLENE,2011-06-29,40,20.577787999999998
2011179N20267,2011,NA,ARLENE,2011-06-29,45,23.150011499999998
2011179N20267,2011,NA,ARLENE,2011-06-29,47,24.1789009
2011179N20267,2011,NA,ARLENE,2011-06-29,50,25.722234999999998
2011179N20267,2011,NA,ARLENE,2011-06-29,50,25.722234999999998
2011179N20267,2011,NA,ARLENE,2011-06-30,50,25.722234999999998
2011179N20267,2011,NA,ARLENE,2011-06-30,52,26.7511244
